"","dates","DOY","TIME","WC0cm","WC2.5cm","WC5cm","WC10cm","WC15cm","WC20cm","WC30cm","WC50cm","WC100cm","WC200cm"
"7438",2015-11-06 21:00:00,310,1260,0.0108457706362824,0.0144995188840147,0.0226846481011231,0.0477608632189577,0.113338586907279,0.113597007801547,0.114078961027478,0.11380966372013,0.184889661526591,0.4921875
"7439",2015-11-06 22:00:00,310,1320,0.0107630527044879,0.014515636478343,0.0226488313890879,0.0477587713546543,0.113342088016137,0.113593911878699,0.114074251079871,0.113808163661434,0.184887747321021,0.4921875
"7440",2015-11-06 23:00:00,310,1380,0.010945121931322,0.0145293842441305,0.0226148068447276,0.0477564079593996,0.113343581722158,0.113590458256199,0.114069459841063,0.113806599132944,0.184885833271855,0.4921875
"7441",2015-11-07,311,0,0.0110969842717243,0.0145550945117312,0.0225491610521408,0.0477517138318125,0.113344915593793,0.11358353510534,0.114059907639947,0.113803439879727,0.184882005634165,0.4921875
"7442",2015-11-07 01:00:00,311,60,0.0112682732572157,0.014570907785736,0.022518339658511,0.0477496613618806,0.113346093190016,0.113580405449739,0.114055236443693,0.113801898916225,0.184880092045709,0.4921875
"7443",2015-11-07 02:00:00,311,120,0.0112765611909978,0.0145872448778096,0.0224891640646938,0.0477476603348687,0.11334694795201,0.113577319984228,0.114050590055321,0.113800357140879,0.184878178613772,0.4921875
"7444",2015-11-07 03:00:00,311,180,0.0114620306295152,0.0146052908512292,0.0224612637103814,0.0477457126570573,0.11334753669388,0.113574283100326,0.114045969821951,0.113798815479902,0.184876265338381,0.4921875
"7445",2015-11-07 04:00:00,311,240,0.011946635529173,0.0146262449284809,0.0224352317638519,0.0477444652169866,0.113350638053171,0.113572064140889,0.11404157989571,0.113797396019391,0.184874352219854,0.4921875
"7446",2015-11-07 05:00:00,311,300,0.0118614269740512,0.0146511006291875,0.0224115715006559,0.0477433762216635,0.113353801133703,0.113570028026946,0.114037256549901,0.113796001519046,0.184872439258516,0.4921875
"7447",2015-11-07 06:00:00,311,360,0.0121260861114731,0.0146771788142639,0.0223904253530906,0.0477426301482027,0.11335780555016,0.113568389370933,0.11403305758269,0.113794666744994,0.184870526454569,0.4921875
"7448",2015-11-07 07:00:00,311,420,0.0115753614412645,0.0147019193664022,0.022370661653401,0.0477414974660396,0.113359507770763,0.113566281304865,0.114028755496662,0.113793256028221,0.184868613807949,0.4921875
"7449",2015-11-07 08:00:00,311,480,0.0108554582163605,0.0147138578496702,0.0223489324775388,0.0477387520861097,0.113353898639863,0.113562244364537,0.114023960918479,0.113791536322708,0.184866701317734,0.4921875
"7450",2015-11-07 09:00:00,311,540,0.0102087905176337,0.0146961922997023,0.0223193763673343,0.0477335604798437,0.113338055174614,0.113555290382036,0.114018400779741,0.113789343174741,0.184864788982118,0.4921875
"7451",2015-11-07 10:00:00,311,600,0.00985848489514123,0.0146344113236883,0.0222776389798099,0.0477256189290244,0.113311586992253,0.1135450752133,0.114011966480122,0.113786609824845,0.184862876798792,0.4921875
"7452",2015-11-07 11:00:00,311,660,0.00961458711506773,0.0145234215033973,0.022221545869193,0.0477164821263176,0.113281963201541,0.113533457063439,0.114005130776008,0.113783617240961,0.184860964766012,0.4921875
"7453",2015-11-07 12:00:00,311,720,0.00932369434272306,0.0143670421856253,0.0221490738966312,0.0477068227095839,0.113252328628609,0.113521262407174,0.113998104412185,0.113780490719599,0.184859052882925,0.4921875
"7454",2015-11-07 13:00:00,311,780,0.00935377084425909,0.0142081945863269,0.0220610723323183,0.0476964761071682,0.113222054582656,0.113508331791302,0.113990841800892,0.113777202550428,0.184857141148877,0.4921875
"7455",2015-11-07 14:00:00,311,840,0.00922224320366163,0.0140597607883377,0.0219619460838252,0.0476890687159482,0.113206449312764,0.113498986527045,0.113984485822741,0.113774437240848,0.184855229564862,0.4921875
"7456",2015-11-07 15:00:00,311,900,0.00935004585717887,0.0139471358200251,0.0218543483887509,0.0476840561934279,0.11320213416895,0.113492626314849,0.113978899222112,0.113772114797972,0.18485331813309,0.4921875
"7457",2015-11-07 16:00:00,311,960,0.00961679636142608,0.0139011541918728,0.0217508750610429,0.0476812841790287,0.113207635647151,0.11348909410254,0.113974058112812,0.113770222822759,0.184851406855591,0.4921875
"7458",2015-11-07 17:00:00,311,1020,0.0101771631339676,0.0139137174458729,0.0216659448233501,0.0476787274335392,0.113213551398892,0.113485957205939,0.113969333299681,0.113768385711189,0.184849495733453,0.4921875
"7459",2015-11-07 18:00:00,311,1080,0.0106513747946958,0.0139504519142677,0.021603847509531,0.0476770370372575,0.113222250557303,0.113483884378282,0.113964904413823,0.113766711637609,0.184847584767275,0.4921875
"7460",2015-11-07 19:00:00,311,1140,0.0108954799358947,0.013990625561074,0.0215582507158873,0.0476754033156732,0.113229810493258,0.113481826039454,0.113960498958534,0.113765037852468,0.184845673957477,0.4921875
"7461",2015-11-07 20:00:00,311,1200,0.0112734707037283,0.0140306907077095,0.0215233581797882,0.047674313634229,0.113238263610641,0.1134803178707,0.113956258835744,0.113763449721718,0.184843763304354,0.4921875
"7462",2015-11-07 21:00:00,311,1260,0.0113897677592306,0.014070183919925,0.0214956088747815,0.0476732592302972,0.113245406095971,0.113478751494812,0.113952025615414,0.113761852586743,0.184841852808131,0.4921875
"7463",2015-11-07 22:00:00,311,1320,0.0117275702607389,0.0141083375548272,0.0214727210870095,0.0476724280996762,0.113252192556795,0.113477356054458,0.11394785945466,0.11376028268267,0.18483994246891,0.4921875
"7464",2015-11-07 23:00:00,311,1380,0.0116388924081546,0.0141455961681624,0.0214529470787,0.0476715740061721,0.113257686593352,0.11347585262712,0.113943687200941,0.11375869627917,0.184838032286741,0.4921875
"7465",2015-11-08,312,0,0.0119827121850969,0.0142169663280643,0.0214182698438441,0.0476701849380376,0.113267364163289,0.11347310981761,0.113935478249535,0.11375556656998,0.18483421238446,0.4921875
"7466",2015-11-08 01:00:00,312,60,0.0120384219322666,0.0142527778318555,0.0214027537555511,0.0476694815540411,0.113270999112125,0.113471686775174,0.113931393736731,0.113753994838663,0.184832302664413,0.4921875
"7467",2015-11-08 02:00:00,312,120,0.0119420892915086,0.0142885193047389,0.0213890163826498,0.0476688331251021,0.11327417378409,0.113470291962851,0.113927338427326,0.113752428208261,0.184830393101445,0.4921875
"7468",2015-11-08 03:00:00,312,180,0.011854852796767,0.0143222819798272,0.0213769237219941,0.047668199575514,0.113276783252217,0.113468880938625,0.113923300598118,0.113750859731392,0.184828483695527,0.4921875
"7469",2015-11-08 04:00:00,312,240,0.0119815272763913,0.0143544427187904,0.0213657976130234,0.0476678641109747,0.113280110814362,0.113467795115445,0.113919370351853,0.113749343699375,0.18482657444674,0.4921875
"7470",2015-11-08 05:00:00,312,300,0.0120918052465008,0.0143857213278689,0.0213558444684485,0.0476675511803599,0.113282977214185,0.11346671688506,0.113915465390862,0.113747830864602,0.184824665355144,0.4921875
"7471",2015-11-08 06:00:00,312,360,0.0121362886348664,0.0144167860655012,0.0213472161971094,0.0476675041155105,0.113286483036115,0.113465939011096,0.113911663023471,0.113746367860473,0.18482275642081,0.4921875
"7472",2015-11-08 07:00:00,312,420,0.012076503649737,0.0144464068027048,0.0213398400232391,0.0476672491591089,0.113288573111315,0.113464898204088,0.113907815907561,0.113744866246204,0.184820847643683,0.4921875
"7473",2015-11-08 08:00:00,312,480,0.010971669967682,0.0144673285224994,0.0213307210743705,0.0476660186892149,0.113286085388773,0.11346267630381,0.113903679781968,0.113743178871233,0.184818939023166,0.4921875
"7474",2015-11-08 09:00:00,312,540,0.0102438841656204,0.0144617684079511,0.0213145093939935,0.0476631819150903,0.113276769095415,0.113458538761322,0.113899053680295,0.113741184082776,0.184817030558064,0.4921875
"7475",2015-11-08 10:00:00,312,600,0.00976768501816491,0.0144008461837791,0.0212856129917493,0.0476588513411638,0.113261807501743,0.11345266060265,0.113893972655451,0.113738901937192,0.184815122246989,0.4921875
"7476",2015-11-08 11:00:00,312,660,0.00940091542022489,0.0142737447434101,0.021239143186997,0.0476515233256957,0.113235470254341,0.113443313557586,0.113887969645846,0.113736049929194,0.184813214087906,0.4921875
"7477",2015-11-08 12:00:00,312,720,0.00918373114951752,0.0140891409668688,0.0211745951040131,0.0476437033707197,0.113209444330116,0.113433515038908,0.113881821660943,0.11373309439982,0.184811306079364,0.4921875
"7478",2015-11-08 13:00:00,312,780,0.00901028050880574,0.0138469117444991,0.0210871098995978,0.0476378205343287,0.113194123050569,0.113426203247038,0.113876303275041,0.1137305021855,0.184809398222025,0.4921875
"7479",2015-11-08 14:00:00,312,840,0.00904942926263486,0.0136102393678669,0.0209698163739916,0.0476329583966751,0.113185012871275,0.113420377670591,0.113871164884234,0.113728124231317,0.18480749051715,0.4921875
"7480",2015-11-08 15:00:00,312,900,0.00937571772868085,0.013492068492101,0.020836562240293,0.0476287079442592,0.113180137227981,0.113415631906567,0.113866307846284,0.113725901951088,0.184805582965576,0.4921875
"7481",2015-11-08 16:00:00,312,960,0.00965832032783213,0.0134772185590247,0.0207157805688665,0.0476261525841663,0.11318365418098,0.11341323122009,0.11386207308837,0.11372404181956,0.184803675568551,0.4921875
"7482",2015-11-08 17:00:00,312,1020,0.0103817087408613,0.0135228603392643,0.0206257169777117,0.0476239401831075,0.113188717641295,0.113411444682358,0.113858016377603,0.113722277157714,0.184801768327109,0.4921875
"7483",2015-11-08 18:00:00,312,1080,0.0109549763249129,0.0135872240308635,0.0205684073686091,0.0476225342598149,0.113196511560161,0.113410634609721,0.113854236821809,0.113720668321678,0.184799861241906,0.4921875
"7484",2015-11-08 19:00:00,312,1140,0.0112033391890541,0.0136493594714756,0.0205333606987032,0.0476214004041104,0.113204034521128,0.113410015675405,0.113850532171353,0.113719093910669,0.184797954313432,0.4921875
"7485",2015-11-08 20:00:00,312,1200,0.011664986959162,0.0137052938054286,0.0205112872165314,0.0476204445073742,0.113210692860078,0.113409408172297,0.113846855705587,0.113717525993051,0.184796047541857,0.4921875
"7486",2015-11-08 21:00:00,312,1260,0.0118746572129467,0.01375796444727,0.0204965142339906,0.0476196599564303,0.113216550413432,0.113408802974253,0.113843204731973,0.113715963108205,0.18479414092728,0.4921875
"7487",2015-11-08 22:00:00,312,1320,0.0121328970530865,0.0138084280499477,0.0204870858333714,0.047619131773468,0.113222139563628,0.113408323966821,0.113839611648695,0.113714424967826,0.184792234469824,0.4921875
"7488",2015-11-08 23:00:00,312,1380,0.0123803333771626,0.0138568118235719,0.0204813095831249,0.047618855083154,0.113227562826238,0.113407987339843,0.113836081165172,0.113712914600611,0.184790328169636,0.4921875
"7489",2015-11-09,313,0,0.0126512885241726,0.0139516585490308,0.0204761182557023,0.047618648790506,0.113237092818162,0.113407464307312,0.113829136985262,0.11370993474926,0.184786516032041,0.4921875
"7490",2015-11-09 01:00:00,313,60,0.0128791353456848,0.0139980014466035,0.0204761251429713,0.0476185895487789,0.11324081728938,0.113407142301819,0.113825687744245,0.11370844402077,0.184784610194681,0.4921875
"7491",2015-11-09 02:00:00,313,120,0.0131170478057891,0.0140428717953548,0.0204776352629823,0.0476187803635567,0.113244795033133,0.113407016632947,0.113822315378113,0.113706990167893,0.184782704514754,0.4921875
"7492",2015-11-09 03:00:00,313,180,0.0134012780670057,0.014086982678708,0.0204809455940409,0.0476190536582776,0.113248360079234,0.113406903303395,0.113818972337439,0.113705544611399,0.184780798992297,0.4921875
"7493",2015-11-09 04:00:00,313,240,0.0137029307792418,0.0141302205270388,0.0204855710038671,0.04761933822441,0.113251268705946,0.113406721322279,0.113815637201858,0.113704094475029,0.184778893627242,0.4921875
"7494",2015-11-09 05:00:00,313,300,0.0139686527989736,0.0141731595055098,0.0204908406473973,0.0476197265561419,0.113254017260082,0.113406590611588,0.113812341006214,0.113702658580273,0.18477698841953,0.4921875
"7495",2015-11-09 06:00:00,313,360,0.0140573252787327,0.0142162832213994,0.0204966250433784,0.0476201164748048,0.113256240873321,0.11340640287863,0.113809055366781,0.113701219853617,0.184775083369091,0.4921875
"7496",2015-11-09 07:00:00,313,420,0.0137191945063014,0.0142597479139567,0.0205023099238515,0.0476204803135036,0.113257906678439,0.113406134373942,0.113805773553185,0.113699774267737,0.184773178475806,0.4921875
"7497",2015-11-09 08:00:00,313,480,0.0129796205438768,0.014303724397751,0.0205061200028705,0.0476208016403685,0.113259053649676,0.113405780709181,0.113802493792682,0.113698320782668,0.184771273739543,0.4921875
"7498",2015-11-09 09:00:00,313,540,0.0111523455123439,0.0143400590216587,0.0205038799211014,0.0476200975923369,0.113255651962879,0.11340420601213,0.113798916679442,0.113696678105589,0.184769369159725,0.4921875
"7499",2015-11-09 10:00:00,313,600,0.00998520582082836,0.0143227750756544,0.0204884097677926,0.0476188677689298,0.113250466203554,0.113402074993901,0.113795209962303,0.113694947227827,0.184767464735663,0.4921875
"7500",2015-11-09 11:00:00,313,660,0.00928026846409374,0.0141667674672417,0.0204507462463334,0.0476150106788544,0.113235069626236,0.11339700044453,0.113790742594704,0.113692745563594,0.184765560465942,0.4921875
"7501",2015-11-09 12:00:00,313,720,0.0090130169309846,0.0139400311038599,0.0203906245524018,0.0476063226529276,0.113201274995967,0.113386466326131,0.11378483551853,0.113689659939993,0.184763656347383,0.4921875
"7502",2015-11-09 13:00:00,313,780,0.00916203690956184,0.0137634107459194,0.0203209666847646,0.0475947388833591,0.113158864828047,0.11337278427948,0.113778064150158,0.113686035909246,0.184761752376839,0.4921875
"7503",2015-11-09 14:00:00,313,840,0.00915640240243409,0.0136481713165922,0.020251271222436,0.0475832085297219,0.113120773724328,0.113359398458557,0.11377131643528,0.113682409947351,0.184759848553201,0.4921875
"7504",2015-11-09 15:00:00,313,900,0.00939601305129324,0.0135809879582731,0.0201863921105502,0.0475736956502214,0.113094613486935,0.113348579385922,0.113765193024404,0.113679146534491,0.184757944877366,0.4921875
"7505",2015-11-09 16:00:00,313,960,0.00999024119846858,0.0135643962627056,0.0201303429570541,0.0475665105758385,0.113080422118475,0.113340641104437,0.113759792715371,0.113676307164344,0.184756041351143,0.4921875
"7506",2015-11-09 17:00:00,313,1020,0.0112952675968941,0.0135954850877825,0.0200870769654905,0.0475621758187371,0.113079186159379,0.113336147996715,0.113755281604857,0.11367399437514,0.184754137976733,0.4921875
"7507",2015-11-09 18:00:00,313,1080,0.012807886519931,0.013662778010033,0.0200570467928491,0.0475589333228054,0.113082121812842,0.113332927555468,0.113751107052371,0.113671874807669,0.184752234755745,0.4921875
"7508",2015-11-09 19:00:00,313,1140,0.0129692175131567,0.0137469081761199,0.0200360769575772,0.0475558508691871,0.113084708330389,0.113329800141082,0.11374696533553,0.113669764921404,0.18475033168867,0.4921875
"7509",2015-11-09 20:00:00,313,1200,0.0130188579361464,0.0138323666242549,0.0200213683628087,0.0475532109170286,0.113088123500838,0.113327082518318,0.113742940279819,0.113667715782542,0.184748428775752,0.4921875
"7510",2015-11-09 21:00:00,313,1260,0.0141936957118636,0.0139195497939682,0.0200116498321316,0.0475510376133346,0.113092431136083,0.113324805073138,0.113739042049256,0.113665733895072,0.184746526017343,0.4921875
"7511",2015-11-09 22:00:00,313,1320,0.014409412346088,0.014009891021815,0.0200055336409549,0.0475493247174991,0.113097593670333,0.113322970588826,0.113735273709609,0.113663821456819,0.184744623413801,0.4921875
"7512",2015-11-09 23:00:00,313,1380,0.0139428319294542,0.0140983164337668,0.0200024537253678,0.0475478342102686,0.113102615960981,0.113321312571498,0.113731567430249,0.113661937587591,0.184742720965373,0.4921875
"7513",2015-11-10,314,0,0.0152526583916651,0.0142627324821332,0.0200040689658067,0.047545643002581,0.113113362253762,0.113318793081862,0.113724414524446,0.113658300752434,0.184738916525358,0.4921875
"7514",2015-11-10 01:00:00,314,60,0.0154781999986326,0.0143449593830159,0.0200086073008342,0.0475447447041143,0.113118233253247,0.113317705310306,0.113720912090391,0.11365651439224,0.184737014534199,0.4921875
"7515",2015-11-10 02:00:00,314,120,0.0147471822230152,0.0144231448013863,0.0200166045477273,0.0475437680500439,0.113121830802348,0.113316445503706,0.113717383731913,0.113654703825783,0.18473511269859,0.4921875
"7516",2015-11-10 03:00:00,314,180,0.0147580441392828,0.0144958717814998,0.0200268196777604,0.0475428540709479,0.113124834039094,0.113315169784329,0.113713869441165,0.113652893347006,0.184733211018462,0.4921875
"7517",2015-11-10 04:00:00,314,240,0.0143390827244369,0.0145630234386334,0.0200387378396094,0.0475419976717537,0.113127302764323,0.113313877053264,0.11371036872344,0.113651082716802,0.184731309493779,0.4921875
